0.728027344,7.37109375,20.8671875,8.545410156,26.70898438
0.728027344,6.57421875,25.3203125,8.545410156,26.70898438
0.728027344,6.57421875,20.8671875,5.513183594,26.70898438
0.728027344,6.57421875,20.8671875,8.545410156,44.81445313
0.728027344,7.37109375,25.3203125,5.513183594,44.81445313
0.586425781,6.57421875,25.3203125,5.513183594,44.81445313
0.586425781,7.37109375,20.8671875,5.513183594,44.81445313
0.586425781,7.37109375,25.3203125,8.545410156,44.81445313
0.586425781,7.37109375,25.3203125,5.513183594,26.70898438
0.586425781,7.37109375,25.3203125,5.513183594,44.81445313
0.978027344,4.57421875,32.8671875,1.795410156,41.70898438
0.836425781,4.57421875,32.8671875,1.795410156,41.70898438
0.978027344,5.37109375,32.8671875,1.795410156,41.70898438
0.978027344,4.57421875,13.3203125,1.795410156,41.70898438
0.978027344,4.57421875,32.8671875,7.763183594,41.70898438
0.978027344,4.57421875,32.8671875,1.795410156,29.81445313
0.978027344,5.37109375,13.3203125,7.763183594,29.81445313
0.836425781,4.57421875,13.3203125,7.763183594,29.81445313
0.836425781,5.37109375,32.8671875,7.763183594,29.81445313
0.836425781,5.37109375,13.3203125,1.795410156,29.81445313
0.836425781,5.37109375,13.3203125,7.763183594,41.70898438
0.836425781,5.37109375,13.3203125,7.763183594,29.81445313
0.478027344,8.57421875,8.8671875,6.295410156,71.70898438
0.336425781,8.57421875,8.8671875,6.295410156,71.70898438
0.478027344,9.37109375,8.8671875,6.295410156,71.70898438
0.478027344,8.57421875,37.3203125,6.295410156,71.70898438
0.478027344,8.57421875,8.8671875,3.263183594,71.70898438
0.478027344,8.57421875,8.8671875,6.295410156,59.81445313
0.478027344,9.37109375,37.3203125,3.263183594,59.81445313
0.336425781,8.57421875,37.3203125,3.263183594,59.81445313
0.336425781,9.37109375,8.8671875,3.263183594,59.81445313
0.336425781,9.37109375,37.3203125,6.295410156,59.81445313
0.336425781,9.37109375,37.3203125,3.263183594,71.70898438
0.336425781,9.37109375,37.3203125,3.263183594,59.81445313
0.353027344,5.57421875,14.8671875,7.420410156,79.20898438
0.211425781,5.57421875,14.8671875,7.420410156,79.20898438
0.353027344,4.37109375,14.8671875,7.420410156,79.20898438
0.353027344,5.57421875,7.3203125,7.420410156,79.20898438
0.353027344,5.57421875,14.8671875,8.888183594,79.20898438
